"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.input0","Input.output0","Input.srno0","Input.model0","Input.input1","Input.output1","Input.srno1","Input.model1","Input.input2","Input.output2","Input.srno2","Input.model2","Input.input3","Input.output3","Input.srno3","Input.model3","Input.input4","Input.output4","Input.srno4","Input.model4","Input.input5","Input.output5","Input.srno5","Input.model5","Input.input6","Input.output6","Input.srno6","Input.model6","Input.input7","Input.output7","Input.srno7","Input.model7","Input.input8","Input.output8","Input.srno8","Input.model8","Input.input9","Input.output9","Input.srno9","Input.model9","Answer.C0","Answer.C1","Answer.C2","Answer.C3","Answer.C4","Answer.C5","Answer.C6","Answer.C7","Answer.C8","Answer.C9","Approve","Reject"
"33NOQL7T9O4ZAON0TTPPCE7L4K3Z86","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:59 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:59 PDT 2018","","","39K0FND3AIKFGPFP14OBPNDUNWIAM7","A161AJDHLJVCLZ","Submitted","Sun Apr 29 09:33:32 PDT 2018","Sun Apr 29 09:33:52 PDT 2018","Wed May 09 09:33:52 PDT 2018","","","","20","100% (19/19)","100% (19/19)","100% (19/19)","the bourbon . the news about ugarte upset me very much .","i think news is the only way out","354","tsim esim length penalty B=10","go ahead to the saloon . but don 't get too drunk !","don 't mess with me man !","341","tsim esim MMI B=200","chief - mind if i take her ?","i 'd love to help you","334","TA seq2seq B=10 Bias=2","all right !","get out of here !","12","MMI B=(200)","he 's right on the heading .","we 'r e going to get him","337","MMI B=(200)","now i think we really do understand one another .","right ... right .","363","true","... we 're saved !","let 's fight it ! !","1","tsim esim MMI B=10","... we 're saved !","we are ! ! ! !","1","tsim esim length penalty B=10","put it through tacs . smith , you up for a flyby ?","love to .","366","true","look again for fuck sake !","i know what the fuck he looks like !","20","true","1","1","0","1","0","0","-1","1","0","1"
"33NOQL7T9O4ZAON0TTPPCE7L4K3Z86","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:59 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:59 PDT 2018","","","3OS46CRSLG4XJAXVPJ8QWEULI636VT","A3PVHICLVK2UFJ","Submitted","Sun Apr 29 09:16:04 PDT 2018","Sun Apr 29 09:17:26 PDT 2018","Wed May 09 09:17:26 PDT 2018","","","","82","100% (78/78)","100% (78/78)","100% (76/76)","the bourbon . the news about ugarte upset me very much .","i think news is the only way out","354","tsim esim length penalty B=10","go ahead to the saloon . but don 't get too drunk !","don 't mess with me man !","341","tsim esim MMI B=200","chief - mind if i take her ?","i 'd love to help you","334","TA seq2seq B=10 Bias=2","all right !","get out of here !","12","MMI B=(200)","he 's right on the heading .","we 'r e going to get him","337","MMI B=(200)","now i think we really do understand one another .","right ... right .","363","true","... we 're saved !","let 's fight it ! !","1","tsim esim MMI B=10","... we 're saved !","we are ! ! ! !","1","tsim esim length penalty B=10","put it through tacs . smith , you up for a flyby ?","love to .","366","true","look again for fuck sake !","i know what the fuck he looks like !","20","true","0","0","1","-1","1","-1","-1","0","0","1"
"3PUOXASB578ZOT6AYLV3CA2WOQLZ9V","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:59 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:59 PDT 2018","","","3DUZQ9U6SNT268VSWWBTXJQD0VZVS3","A2W62NL5FWJNXB","Submitted","Sun Apr 29 09:12:48 PDT 2018","Sun Apr 29 09:13:56 PDT 2018","Wed May 09 09:13:56 PDT 2018","","","","68","0% (0/0)","0% (0/0)","0% (0/0)","she didn 't know ?","memory implant . she was programmed . but i think she has transcended her conditioning . i think she was beginning to suspect .","19","true","sure , i have . but not one with ice in it , that 's all .","i have water in my veins","693","tsim esim length penalty B=10","are you sure you even packed it ?","no i haven 't seen it","352","MMI B=(200)","what you think , mozart , is scarcely the point . it is what his majesty thinks that counts .","your majesty the king of wales is a genius","674","tsim esim MMI B=200","you ever take a bath with a man before ?","a man like you ought to be","347","tsim esim MMI B=200","okay , doc . what 's the damage ? how much time have i got ?","cute , evan .","689","true","bravo , your majesty !","you 'r e under arrest !","5","MMI B=(200)","so , when you were talking about wishing people were more like computers . was that then ? or now ?","what kind of question is that ?","678","TA seq2seq B=10 Bias=2","look again for fuck sake !","don 't fuck with me motherfucker","20","tsim esim length penalty B=10","do we post it on the net ?","it 's time for us to get out","344","tsim esim MMI B=10","2","1","1","2","2","1","1","-1","2","-1"
"3PUOXASB578ZOT6AYLV3CA2WOQLZ9V","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:59 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:59 PDT 2018","","","3R8YZBNQ9INOI2FJMUJ8W5V9WP6Q7G","A161AJDHLJVCLZ","Submitted","Sun Apr 29 09:03:55 PDT 2018","Sun Apr 29 09:04:45 PDT 2018","Wed May 09 09:04:45 PDT 2018","","","","50","100% (19/19)","100% (19/19)","100% (19/19)","she didn 't know ?","memory implant . she was programmed . but i think she has transcended her conditioning . i think she was beginning to suspect .","19","true","sure , i have . but not one with ice in it , that 's all .","i have water in my veins","693","tsim esim length penalty B=10","are you sure you even packed it ?","no i haven 't seen it","352","MMI B=(200)","what you think , mozart , is scarcely the point . it is what his majesty thinks that counts .","your majesty the king of wales is a genius","674","tsim esim MMI B=200","you ever take a bath with a man before ?","a man like you ought to be","347","tsim esim MMI B=200","okay , doc . what 's the damage ? how much time have i got ?","cute , evan .","689","true","bravo , your majesty !","you 'r e under arrest !","5","MMI B=(200)","so , when you were talking about wishing people were more like computers . was that then ? or now ?","what kind of question is that ?","678","TA seq2seq B=10 Bias=2","look again for fuck sake !","don 't fuck with me motherfucker","20","tsim esim length penalty B=10","do we post it on the net ?","it 's time for us to get out","344","tsim esim MMI B=10","1","1","0","1","1","1","-1","1","1","1"
"3PUOXASB578ZOT6AYLV3CA2WOQLZ9V","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:59 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:59 PDT 2018","","","3VZLGYJEYMFRB9M1R36JHXK13ODZXR","A29GA9SMFNHAUW","Submitted","Mon Apr 30 03:05:48 PDT 2018","Mon Apr 30 03:09:22 PDT 2018","Thu May 10 03:09:22 PDT 2018","","","","214","0% (0/0)","0% (0/0)","0% (0/0)","she didn 't know ?","memory implant . she was programmed . but i think she has transcended her conditioning . i think she was beginning to suspect .","19","true","sure , i have . but not one with ice in it , that 's all .","i have water in my veins","693","tsim esim length penalty B=10","are you sure you even packed it ?","no i haven 't seen it","352","MMI B=(200)","what you think , mozart , is scarcely the point . it is what his majesty thinks that counts .","your majesty the king of wales is a genius","674","tsim esim MMI B=200","you ever take a bath with a man before ?","a man like you ought to be","347","tsim esim MMI B=200","okay , doc . what 's the damage ? how much time have i got ?","cute , evan .","689","true","bravo , your majesty !","you 'r e under arrest !","5","MMI B=(200)","so , when you were talking about wishing people were more like computers . was that then ? or now ?","what kind of question is that ?","678","TA seq2seq B=10 Bias=2","look again for fuck sake !","don 't fuck with me motherfucker","20","tsim esim length penalty B=10","do we post it on the net ?","it 's time for us to get out","344","tsim esim MMI B=10","1","1","1","1","1","1","1","1","1","1"
"3B6F54KMR2HKYCH1ZGM21BNA3ZXS1A","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:59 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:59 PDT 2018","","","31UV0MXWNRHWE0DHLTZ2PJQRE9VI5R","A3PVHICLVK2UFJ","Submitted","Sun Apr 29 09:10:21 PDT 2018","Sun Apr 29 10:26:03 PDT 2018","Wed May 09 10:26:03 PDT 2018","","","","4542","100% (78/78)","100% (78/78)","100% (76/76)","why not religion , dad ?","it 's rude to talk about religion . you never know who you 're going to offend .","18","true","okay , doc . what 's the damage ? how much time have i got ?","i got blood on my hands","689","tsim esim MMI B=10","bravo , your majesty !","well done , sire !","5","true","all right !","what are you doing here ?","12","TA seq2seq B=10 Bias=2","i just want the job .","i want kids out of town","28","tsim esim length penalty B=10","sure , i have . but not one with ice in it , that 's all .","there 's ice fish in the fridge","693","tsim esim MMI B=200","... we 're saved !","i 'm fucked !","1","true","god ... you 're so beautiful ! i can 't believe no other man has ever taken you away from me ...","my god man you are so beautiful","667","tsim esim MMI B=200","yeah , right ! that 's where you 'd go to find girls ! nome . he 's gay , by the way .","all right girls let 's go !","686","tsim esim MMI B=200","she didn 't know ?","didn 't dad tell her ?","19","tsim esim MMI B=200","2","1","2","0","1","1","2","1","1","1"
"3B6F54KMR2HKYCH1ZGM21BNA3ZXS1A","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:59 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:59 PDT 2018","","","3B2X28YI3XKIAWZPK2HQV20EFEN6BN","AUNX6POACG4A2","Submitted","Sun Apr 29 09:19:50 PDT 2018","Sun Apr 29 09:20:58 PDT 2018","Wed May 09 09:20:58 PDT 2018","","","","68","0% (0/0)","0% (0/0)","0% (0/0)","why not religion , dad ?","it 's rude to talk about religion . you never know who you 're going to offend .","18","true","okay , doc . what 's the damage ? how much time have i got ?","i got blood on my hands","689","tsim esim MMI B=10","bravo , your majesty !","well done , sire !","5","true","all right !","what are you doing here ?","12","TA seq2seq B=10 Bias=2","i just want the job .","i want kids out of town","28","tsim esim length penalty B=10","sure , i have . but not one with ice in it , that 's all .","there 's ice fish in the fridge","693","tsim esim MMI B=200","... we 're saved !","i 'm fucked !","1","true","god ... you 're so beautiful ! i can 't believe no other man has ever taken you away from me ...","my god man you are so beautiful","667","tsim esim MMI B=200","yeah , right ! that 's where you 'd go to find girls ! nome . he 's gay , by the way .","all right girls let 's go !","686","tsim esim MMI B=200","she didn 't know ?","didn 't dad tell her ?","19","tsim esim MMI B=200","2","1","-2","-1","1","1","-1","1","-1","0"
"3B6F54KMR2HKYCH1ZGM21BNA3ZXS1A","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:59 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:59 PDT 2018","","","3EFE17QCRDAXO708R7UPIIZ4SGOHSZ","A2W62NL5FWJNXB","Submitted","Sun Apr 29 09:13:56 PDT 2018","Sun Apr 29 09:14:51 PDT 2018","Wed May 09 09:14:51 PDT 2018","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","why not religion , dad ?","it 's rude to talk about religion . you never know who you 're going to offend .","18","true","okay , doc . what 's the damage ? how much time have i got ?","i got blood on my hands","689","tsim esim MMI B=10","bravo , your majesty !","well done , sire !","5","true","all right !","what are you doing here ?","12","TA seq2seq B=10 Bias=2","i just want the job .","i want kids out of town","28","tsim esim length penalty B=10","sure , i have . but not one with ice in it , that 's all .","there 's ice fish in the fridge","693","tsim esim MMI B=200","... we 're saved !","i 'm fucked !","1","true","god ... you 're so beautiful ! i can 't believe no other man has ever taken you away from me ...","my god man you are so beautiful","667","tsim esim MMI B=200","yeah , right ! that 's where you 'd go to find girls ! nome . he 's gay , by the way .","all right girls let 's go !","686","tsim esim MMI B=200","she didn 't know ?","didn 't dad tell her ?","19","tsim esim MMI B=200","2","1","-1","-2","1","2","2","2","1","-1"
"3M67TQBQQHTYNLY2MTF4VHBNF5F9A5","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:59 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:59 PDT 2018","","","3C2NJ6JBKBMWT45L0QAWWKJWGY02NS","A161AJDHLJVCLZ","Submitted","Sun Apr 29 09:30:43 PDT 2018","Sun Apr 29 09:31:04 PDT 2018","Wed May 09 09:31:04 PDT 2018","","","","21","100% (19/19)","100% (19/19)","100% (19/19)","he 's going to make a good spy ... that 's not bad for the first day .","he 's going to be fine","696","MMI B=(200)","it 's okay .","there 's movement in the fridge !","3","tsim esim MMI B=200","cliff , i must warn you . i know how to defend myself .","i 'm not afraid of you","349","MMI B=(200)","dorothy might love me or not , as she likes , but best will have to fight me before he marries her !","what the hell does she want ?","682","tsim esim MMI B=200","yeah , right ! that 's where you 'd go to find girls ! nome . he 's gay , by the way .","all right let 's go !","686","MMI B=(200)","we don 't get the power back , our air 's gon na go bad .","we got planes in this area","698","tsim esim length penalty B=10","what happened to your pants ?","i don 't have a clue","24","MMI B=(200)","so , are you , like , gon na polish our nobs , or what ?","what are you talking about ?","694","TA seq2seq B=10 Bias=2","who is frank ?","he 's a friend of mine","30","TA seq2seq B=10 Bias=2","fine speech . now what do we do ?","it 's time to go home","351","TA seq2seq B=10 Bias=2","1","-1","1","0","1","-1","2","1","2","1"
"3M67TQBQQHTYNLY2MTF4VHBNF5F9A5","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:59 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:59 PDT 2018","","","3HPZF4IVNNY33L114L8DPDQPW9HCY1","A1G187YBG0DVMQ","Submitted","Sun Apr 29 09:32:03 PDT 2018","Sun Apr 29 10:05:50 PDT 2018","Wed May 09 10:05:50 PDT 2018","","","","2027","100% (123/123)","100% (118/118)","100% (97/97)","he 's going to make a good spy ... that 's not bad for the first day .","he 's going to be fine","696","MMI B=(200)","it 's okay .","there 's movement in the fridge !","3","tsim esim MMI B=200","cliff , i must warn you . i know how to defend myself .","i 'm not afraid of you","349","MMI B=(200)","dorothy might love me or not , as she likes , but best will have to fight me before he marries her !","what the hell does she want ?","682","tsim esim MMI B=200","yeah , right ! that 's where you 'd go to find girls ! nome . he 's gay , by the way .","all right let 's go !","686","MMI B=(200)","we don 't get the power back , our air 's gon na go bad .","we got planes in this area","698","tsim esim length penalty B=10","what happened to your pants ?","i don 't have a clue","24","MMI B=(200)","so , are you , like , gon na polish our nobs , or what ?","what are you talking about ?","694","TA seq2seq B=10 Bias=2","who is frank ?","he 's a friend of mine","30","TA seq2seq B=10 Bias=2","fine speech . now what do we do ?","it 's time to go home","351","TA seq2seq B=10 Bias=2","1","2","0","2","1","2","-1","-1","2","1"
